Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour
54793.0,1.23693519688928,-0.126346997934496,0.606569475650802,-0.171589618281563,-0.78910343228948,-0.712767372121249,-0.352378121945083,0.0177239500466385,0.232477522965709,-0.0258404190150411,1.36107670849305,0.570658664055074,-0.594520951262478,0.454029665988787,0.621951479566137,0.633446465922155,-0.578844295043113,0.156118442872714,0.322654825780339,-0.0918283057961493,-0.0888239880301664,-0.314397306796854,0.0907615699614472,0.374573904362969,0.0655587808725914,0.889035982256504,-0.079059275687824,-0.0018357442820403,3.84,0,15.220277777777778
167611.0,-0.471124828113591,1.37597256468518,-0.815008263709778,-0.636090208233219,0.472192325955181,-0.655167713361721,0.499887661535104,0.489937237626074,-0.219072557747205,-0.570614163164058,0.91389740059708,0.511872375384721,-0.545194066853411,-0.467383273516859,-0.917024782788652,0.617416831325915,0.350179163280339,0.321543190061928,-0.0201260877460898,0.0089229389266545,-0.276631398180573,-0.771694635755142,0.178037993229965,0.64218749477283,-0.408312157724731,0.0957528810245595,0.19994902682726,0.0695652483754337,10.02,0,22.558611111111112
109203.0,0.123373772436697,1.02704655202992,0.759930726351639,0.137143614005656,0.757903085341799,-0.821657041906886,1.13044045807869,-0.628339625450406,0.962570366284559,-0.631738952420241,0.396154881028438,-2.29025763365602,2.48136442362837,1.52366345133726,0.219710382705183,-0.856335735459816,0.443602157267557,0.337121378420319,0.478475539299376,0.0381592568246617,0.183895430311263,1.15826500583204,-0.35456382128301,0.0027550553242564,-0.286367711096732,-0.0722806972547829,0.0152667410032208,-0.0417905717085969,1.0,0,6.3341666666666665
144644.0,-2.18599039173764,0.279255469734987,-0.599092718624742,0.234831747408467,2.082501925441,-1.53752236267213,0.264684770308888,0.452775749677829,-0.528767493561787,-2.09852383484105,-0.582251151018121,-0.426325938711004,-0.264769684389384,-2.48789682808379,-0.421199862610112,0.580362913337775,2.28358803027008,0.867515503874544,-0.212304285555321,0.54108679230395,-0.0991437974921691,-0.745936184814445,-0.449182854732879,0.470011722317406,0.958032206538051,0.431268351742831,0.138737318994917,-0.129110100544122,23.98,0,16.17888888888889
19195.0,1.22890816421588,-0.270939959666965,1.04074275455939,-0.512536930551936,-1.14696969918394,-0.774573301656371,-0.65123228984777,-0.1163832298466,3.10574729027256,-1.45532781900624,0.508950712120993,-1.7676292278105,1.59596716198821,1.28929648412035,0.536537693149488,-0.470245177647278,0.588211570370207,0.46373461073418,0.349168144310886,-0.147233999817745,-0.156294545083865,0.0220371654014012,-0.0333529088097998,0.348925683518651,0.472873824372367,-0.726343287994051,0.0648355942109479,0.0307655277361716,11.85,0,5.331944444444445
167601.0,2.0432791486871,0.107893883064691,-1.7072382151571,0.438045913173212,0.38091310639486,-0.895350758408055,0.203800495565194,-0.240379144498139,0.495954570170304,-0.384149934867461,-0.545202594966064,0.136986714282867,0.0218180743971659,-0.831142527220426,0.209083294443522,0.310777520553668,0.488034645445515,-0.310352324707146,0.0360080919077763,-0.128534154885018,-0.353708991589278,-0.949931203896866,0.33088529751316,0.567780977466604,-0.269383745505068,0.168143189528637,-0.065789836552644,-0.0275550046886906,16.99,0,22.555833333333332
120849.0,1.60896752692105,-1.31218229119425,-0.513928642919685,0.776346595734596,-1.2421963140647,-0.526279996306616,-0.457267178286109,-0.114194478909605,-0.2897129594999,0.946816849155182,-1.03095046123849,-0.374254698407488,-0.297495981136795,0.244284081625506,1.0015935918669,-0.909075507948329,-0.485651158431897,1.34350706639742,-1.51817644830598,-0.226844118238528,-0.369260374411183,-1.12290824425866,0.278950797999223,-0.151067112100091,-0.657237148935069,-0.992686118016333,0.0276554400690446,0.0199097358664313,243.4,0,9.569166666666666
322.0,1.20200718203557,0.108213476993625,0.591724235036793,0.56607855509496,-0.641573115917568,-0.816974062157883,-0.127402592868624,0.0043754888207892,-0.0261478207409707,0.142130857017838,1.43754038432091,0.414104282389602,-1.14281617932648,0.71431889971225,0.463185991290822,0.502347844116021,-0.52303351682781,0.0504458379834462,0.102606242009302,-0.174502714842987,-0.207683231155045,-0.70384360293423,0.165350246948716,0.493735717132205,0.114822058676737,0.0689473810315034,-0.0413497106055727,0.0080407851993972,1.79,0,0.0894444444444444
56808.0,1.25365105369385,-0.0490749521344093,0.494076874367971,-0.258179977440968,-0.51348563961144,-0.492902118143367,-0.262714460488532,-0.0391453797594215,0.0497729003820759,-0.066785392275266,1.30030535870795,1.18193356298101,0.814308660971342,0.166448337811712,0.497988856526543,0.665524040826138,-0.774320331313488,0.0973530010787794,0.435069043107412,0.0128873591473516,-0.0924385409016319,-0.265678180414353,0.0310037396968899,0.0856310832921309,0.153362495632792,0.904303276671264,-0.0713581507580374,-0.001586727213531,7.57,0,15.78
75373.0,0.899149005882701,1.52740389423512,-1.65813266706963,1.66054224953928,1.00731660649046,-1.87250410875531,1.08587034017665,-0.442586877665578,-0.0385421567279858,-0.945916259033848,0.628244719897677,-1.30628914389982,-1.28676025064777,-3.52110068102931,1.23086290304348,0.804555650690666,2.78320532990883,1.6174848968333,-0.401602820492057,0.0982279285482111,-0.211324095700624,-0.227610649357184,0.0545231989550318,0.0098308947771512,-0.523746949462638,-0.426015899405761,0.087052662373158,-0.210538526997849,1.48,0,20.93694444444445
131360.0,-0.115476969323321,1.19676745988983,-0.190951088591375,-0.451003268591964,0.585409502090438,-1.15904165763365,1.12177131996717,-0.322251944377109,0.0372127905746616,-0.0090219292400458,-0.709763663893443,0.449185592565407,0.878867953520234,0.184019419483927,0.420337225406705,-0.565231710070349,-0.476238692327977,-0.054035152028638,-0.0701884409899375,0.153213468521662,0.354890124528888,1.41684309667347,-0.127458595455286,0.047216728116384,-0.724502022235773,-0.215397783654289,0.626109485693231,0.382627818579052,2.69,0,12.488888888888887
4241.0,0.793664543664164,0.0368649705577821,1.58946510194943,4.17987402121916,-0.810371581684744,0.43241999288857,-0.496101712024782,0.149932987428066,0.881511177268618,0.675854359454935,-0.286103274254279,-3.39758290592348,0.413464418179563,1.40608445611215,-0.789493866278194,1.20739811566628,0.0907026242417306,0.508650103078552,-1.83659301549826,0.0127618400939488,0.028651887239219,-0.0184123581237643,-0.13605901248083,0.296330768200272,0.239910470378882,0.0503950161005911,-0.0281133846051512,0.0552358197353224,156.31,0,1.1780555555555556
54681.0,1.11496859926067,0.162195908695116,0.460775129140373,1.09053640897193,-0.1872171768825,-0.0491795169896893,-0.111330789614743,0.129916301548958,-0.175038945729471,0.188225860084183,1.4305299408654,0.716855962645552,-0.497346447883934,0.617830116316614,0.578451094761086,0.129797980444005,-0.439475680827468,0.0287849913495515,-0.542858661939584,-0.160063654478704,0.11657357244504,0.322223737039636,-0.0645119863493712,0.0146639024004332,0.487174640541418,-0.317006743474777,0.0291334964640172,0.0123607973018199,18.54,0,15.189166666666669
133064.0,2.06834532408286,0.0943845864866156,-1.94814206978509,0.142283554045061,0.832187202435776,-0.101252930276363,0.0662648620669472,-0.0325900977962187,0.250096373875689,-0.222023476892879,0.639199431182289,0.737304052494524,0.262802257702406,-0.715345800630872,-0.420300630334255,0.632546868648837,0.036626858139636,0.285930232523361,0.510350477175404,-0.11915059845878,-0.347057747703908,-0.912011171739433,0.252907702965313,-0.204128848272366,-0.212022254732004,0.198387368017763,-0.0630405762352004,-0.0472938394274137,1.79,0,12.962222222222222
125570.0,1.75852945537532,-0.402918888595176,-1.79882587416365,1.54226046164984,0.0191744687408319,-1.24966604198848,0.674219728527466,-0.336840554706647,0.576135245955468,0.275631169129949,-1.45229504629861,-1.05767592667573,-2.81286621312939,1.07405684848878,-0.265908382829365,-0.543665773769346,-0.0282269716397733,-0.229030394735594,-0.183439065998652,-0.169523185050227,0.10173548551304,0.0656742770523157,-0.102657991093527,-0.0113623876381089,0.332173297684258,-0.50177796205739,-0.0617103926791967,-0.0419871841509332,151.72,0,10.880555555555556
161384.0,-0.601709351042221,0.457851056416565,-0.652343325448341,-1.49725223975983,2.41374290955293,1.23066196302641,1.16237275499526,0.416631320142296,-0.792097240551495,-0.826683554723318,1.23017600383388,0.0546045585451117,-1.59099583634079,1.27782904710442,0.554880181225465,-1.5432903135894,0.534024963745528,-1.50136141268271,-1.11066608680777,-0.211106303080166,0.384050064572049,1.07047123080685,-0.244656125866402,-0.976498555286299,0.101668781342323,0.312717458063875,0.087039907292691,0.0999052728893467,31.07,0,20.82888888888889
64039.0,-1.15039746799612,-0.819523056797179,-0.609993345137072,-2.65892236247087,0.816888912961801,4.2402154387327,1.96877447186955,0.240943689632977,-1.46449712911565,-0.149408774843597,-0.333147252113479,-1.22376812157778,-0.121387123904678,-0.478633564426487,-0.501416428831508,1.09107664014596,-0.275965802502669,-1.08887375084863,0.659752458059184,0.361167674416955,0.0929273252549094,0.252631846030171,-0.10617869493177,1.05333556800437,1.02269735555983,-0.165574559053384,-0.128164005362719,-0.239268019598832,473.34,0,17.788611111111113
147551.0,-1.37545674936465,0.225949527425233,0.528687960772821,-1.25941619125043,0.094130799119701,-0.233193101113585,2.07106663060896,-0.311403606369762,-0.841227982695016,-0.872390462887465,0.523441069962662,0.0926805570253567,-0.316780224119474,0.457456774449439,-0.543746067591905,0.604232154342307,-1.08285680856268,0.458521337923009,-0.374763382854568,-0.0887390644851083,0.23192573688479,0.577747855578926,-0.460757399965918,-0.255083443145544,0.967476677408499,0.821275917752981,-0.0937474583835561,-0.0319666737423406,283.17,0,16.98638888888889
75231.0,-2.45250218791994,0.617052166550564,0.964969119620702,-1.7106785644652,0.419968734021179,1.35727011368666,0.753577043725401,0.361391707793936,0.779458925388337,0.983261251388147,2.5269880213012,1.27559798387989,0.467680296698729,-0.459716780958942,1.02431573130897,-0.582651146424363,0.0519289309219204,-1.99626522990289,-2.06100632993545,0.343283639157582,-0.242688627740157,0.385716192391175,0.0544252235269129,-0.962620671039759,-0.393439565324146,0.832500091042852,0.692409447892023,0.580828806295672,131.08,0,20.8975
73304.0,-2.02518805903571,1.39560339861455,1.08512448308308,-0.405833660618426,-0.382304403678531,-1.18264396548404,0.0593595358548203,0.715264776818755,-0.677510979785061,-0.859948020268966,-0.701067113903987,0.356541654395044,0.263587620463735,0.637732132285299,0.427477607029785,0.681634749614739,-0.312521998989867,-0.393749510082126,-0.6437557602809,-0.199938763548363,-0.142829325961801,-0.785136598050728,-0.14993812988396,0.374516036691256,0.290830753134189,0.0036797918965492,-0.270164145826191,-0.0202130995606138,9.98,0,20.362222222222226
159786.0,0.0844200245742647,0.811147469156294,0.0213709902080133,-0.725180822924878,0.662881887941878,-0.778598790533592,0.973882957028916,-0.142118095406358,0.067475193375844,-0.398018292245187,-1.56095461642766,-0.313538270847228,-0.342799903673859,0.167211357135749,-0.307061285886199,0.10991329834084,-0.6080889462631,-0.488410290004194,0.152819435168221,-0.0441428785076268,-0.30558124046191,-0.723715390059939,0.0027973735629363,-0.604375822190717,-0.421251882411208,0.178291402369092,0.242695505495196,0.0902649479087411,4.99,0,20.385
40102.0,0.864595510614246,-1.25058645296249,-0.473700873860628,-0.763241053131771,-0.481120443833413,-0.0647589595782482,0.157166996638295,-0.22166783224457,-1.46899781501041,0.644174490187865,0.540056196416655,1.06876695390008,1.92597798270443,0.125221063670955,0.0523669114601462,-0.760883470576104,-0.735174250213533,1.08155039103777,0.146033379963632,0.268625809396652,-0.715396006623026,-2.30114102728926,-0.0675474795282951,-0.837835347233298,-0.0886699761064668,0.534744244647542,-0.118709379974512,0.0465106235538488,305.35,0,11.139444444444443
69164.0,-0.88533049884956,0.573337956526839,-0.484635691566585,-0.860513996621915,1.7627792504077,3.83937267537278,-0.0617028189522398,1.41353567938582,-0.172554784040959,-0.691195742866646,-0.90797803259124,0.0799771580691307,-0.198002860977063,0.175993933797506,-0.494780592807264,-0.0312695390347601,-0.239697751336853,0.147018042139705,0.672295306088587,0.27851938005475,0.0216689498198665,-0.0419293516709701,0.05041815272626,1.04366679324127,0.0825232369167205,0.377854592503224,0.203236414137069,0.138386520618968,99.0,0,19.212222222222223
44084.0,1.28188313049146,-0.662475157254339,0.382223618346083,-0.884069589405768,-0.771379484889241,-0.0629290124412144,-0.711683082240007,0.120953336851911,-0.976806933698656,0.732128473420611,1.39564023422672,-0.0523302527061473,-0.186677022398743,0.130266736933636,0.446305287318548,1.26187603416554,0.140292659144965,-1.37674708880032,0.650923987324895,0.10302726051253,-0.0211432616823644,-0.27458145989466,0.088164030284781,-0.329800855284234,0.146797150449862,-0.452053588687613,0.0138743509419017,0.0107368171341938,41.0,0,12.245555555555557
76584.0,0.890927721595072,-0.977808550183904,0.70119904508371,0.5530499414845,-1.14163904205436,0.278554330785395,-0.655619437587259,0.193679696938122,-0.978017250552367,0.901619622942669,1.15471179238411,0.359535539364004,-0.213031178344888,0.333494165272834,0.70079212783008,-1.09471750564844,-0.294763278957519,1.68825542184072,-1.50500713139368,-0.236422654470985,-0.0683469122124554,-0.102607310399466,-0.112304862838,-0.0206070935552054,0.204654678446539,-0.303587219671317,0.0462724059832622,0.0526426640021797,179.0,0,21.273333333333333
32404.0,1.15631335651833,0.258617558397261,0.555758222735108,1.46086134674693,-0.275765192931437,-0.363048987954317,0.0825673446897788,-0.0485137937752234,0.230905641019649,-0.129206725642731,-0.20192398456048,0.772130935197238,0.065029187123294,0.0329781476040294,-0.146620346447069,-0.831017310792146,0.36721197335569,-1.11717903799701,-0.489793092514636,-0.199544273528202,-0.0819591515425151,0.0283189694535639,-0.0182410595173923,0.427582004870804,0.631090252972315,-0.333067011850064,0.0433650428667721,0.018602658185124,1.0,0,9.001111111111111
81197.0,1.15025515164925,-0.489820702742467,1.09608484347888,0.280285715690589,-1.27267555461952,-0.386420737265644,-0.643285249041965,0.0734897965218866,1.27488091582709,-0.452502007702146,-0.875366274101058,0.320560708439783,-0.502692221493918,-0.452234994318565,-0.245947717790778,-0.0936322214009579,0.173368344249713,-0.573773478937874,0.458686726834148,-0.0444658811583346,-0.22035251938925,-0.468751569655825,0.0586125894920596,0.460770215977892,0.108427823969001,0.940384076905871,-0.0428316286789335,0.0188682706407687,40.0,0,22.55472222222222
151412.0,-0.197076115051405,1.41384759464817,-0.620640529642577,2.54355606975304,1.26818267695861,1.5313757799511,1.22879243323338,-1.65671009697546,-2.16825241590097,0.929661726724412,-0.59075899746352,-0.436645534180622,-0.700015159422662,0.83025845559827,-1.8766226762031,0.968416574827062,-1.09161067753516,0.223392937263814,-0.942796657014143,-0.449913934426978,1.47609445988303,-0.80239584090362,-0.589304811007734,-0.369399111133897,2.49597611572874,0.453209296097509,-0.0244273956971782,-0.0525030158186623,165.82,0,18.058888888888887
91574.0,1.86805649859693,0.515672642106118,-0.133178905039856,3.73021007898971,0.672634613322607,1.08051865458554,-0.307652212615477,0.0324194004666106,0.522721832886418,0.923442654628767,-0.573595633979272,-1.92669854246738,3.71322229932117,0.959320224384264,-1.21796125204252,1.3590568184716,-0.56132059853233,-0.190967368913871,-1.54755701795218,-0.0911344877109466,-0.404503205641888,-0.937106951012474,0.367742394828272,-0.137113556358711,-0.446177150365847,-0.454312650543554,-0.0189219591440097,-0.0234239565028009,39.21,0,1.4372222222222222
66719.0,1.0672706359236,0.0424975279040114,0.752495003344692,1.2147692310297,-0.39593728588759,0.116135891448109,-0.191457422077547,0.185523161343972,0.212235815590719,-0.0470078851124264,1.37773785387162,1.32463127678161,-0.267712165504908,0.199545784023234,-0.627964324161827,-0.441420633497925,0.0390633623633124,-0.556208681651501,-0.100644783833483,-0.155821438677517,-0.154574127627994,-0.301346542021931,0.0577940091889967,0.204218904928533,0.383600024994623,-0.527564855760294,0.0484619969370701,0.0179918446866971,21.69,0,18.533055555555556
